snr,rssi,distance,latency_bt,latency_sat,temperature,humidity,battery,firmware,time_of_day,latitude,longitude,altitude,hour,day_of_week,is_night
15.308944430629692,-66.36145162965302,3.737452502033362,83.2777614481694,396.8075252295585,18.705363509598687,104.16629636773206,42.86914681813673,v1.1,night,11.469333159274326,105.33700882572946,56.15118908374068,9,2,0
12.403164290579223,-74.59887863745142,2.738915667293986,82.91997116037368,241.4567249546017,23.815963429971724,58.11226941107423,76.40401810434831,v1.0,night,10.302329932921792,106.9761711176064,40.315978157042224,9,2,0
21.27731815992678,-58.66430527449849,3.344566909792601,62.99077278983136,516.5764608648509,30.74650650209689,48.42054048011359,89.01971077099623,v1.0,evening,15.494197241453442,107.46982295468544,30.46950485467168,15,2,0
16.33679297617417,-54.11269471865748,8.377537248396324,61.91472517522546,540.9097568407141,32.86387732212385,91.741759890447,55.50376604342688,v2.0,afternoon,14.02186889524592,102.03808947507687,87.5978809473037,9,2,0
12.432056483918004,-61.62041292266093,0.9947102896211572,46.37735820041149,495.7883503550711,31.618605162474704,71.0486047367291,51.64208602368114,v2.0,night,11.75218540331388,108.4906236502936,62.618382048913936,7,2,0
16.332580850642938,-68.11426410712775,0.8867558333227271,52.56950796488562,442.6254686485011,40.98727574800789,60.48164386454469,76.09144231971771,v1.1,morning,21.353002170941995,102.81865278192686,63.00075571176584,7,2,0
14.74709628201342,-90.00935626375498,7.956052924274099,45.35374956076341,539.9436949224058,21.98109151108756,54.34952841222477,23.454216268877044,v1.1,night,18.845979885663784,102.72409179997943,51.489142890365486,3,2,1
14.932717269690231,-67.16070874595447,3.1918188545502213,29.690747479271398,579.0622189885381,33.61807056906855,53.50436734664968,61.0568339314607,v1.1,afternoon,13.961551694830652,102.01980047409354,46.93074625730519,4,2,1
13.965651025422108,-69.87517585736474,2.238525343682131,56.71634239908735,612.4259964750775,29.40248806513133,70.82083935795771,85.702358539748,v1.1,evening,19.32565981356825,109.53007935277272,53.50971911782347,7,2,0
15.529332249293637,-82.96697262143026,5.1273822497633486,37.765958505409706,115.2667972563383,15.813704424031547,33.4500308555928,39.4727139805082,v1.0,morning,12.067451355061172,103.96175113503728,78.54976184044047,13,2,0
13.65258990381049,-65.18010374357303,4.678595630457758,60.909890341045525,349.85750375296914,16.020342918632533,55.94194115318765,63.9191608561861,v1.1,morning,17.689352917831883,105.04332845574682,58.10925014604096,4,2,1
7.155935200950173,-65.10643453242302,4.522990548099084,54.974597065983,609.7871193877264,26.95828855980932,54.65823676611604,52.53245948130666,v1.1,morning,11.407827115138186,109.34309131946848,39.259848300322425,16,2,0
14.58356168110357,-73.51969441335851,10.241745614305769,59.52069617592854,463.00578673450303,31.886852907142657,41.1993299678306,86.92711541717068,v2.0,afternoon,18.205871307783504,109.44586241156377,61.3053307746363,8,2,0
13.74379051886189,-64.44517215042364,4.696956671579651,45.57354130956858,340.1188811423874,33.328178948773115,47.65008860344178,98.69281468162478,v1.1,afternoon,8.570757649512935,103.17426500783348,58.08147244411784,5,2,1
12.113273504521844,-69.7377376180481,0.6303191249384876,17.799148012481403,482.92097057903294,15.027008627498818,77.50650590130519,49.329769935827386,v2.0,afternoon,13.24819530666788,109.6436079932722,50.47443354838376,15,2,0
8.9607914720489,-67.22116912014975,0.4713918871018545,67.30322973592844,82.72884906272384,29.74257843855392,65.36836739110711,26.173351306021537,v1.0,evening,9.767532425557691,105.05004533203233,39.34216894225736,3,2,1
9.734809081588912,-86.33472484595163,1.6384515613422908,36.021091835302,386.3006645951632,36.35002152901163,56.12401028619363,55.44160359271896,v1.0,morning,10.189380406539264,106.72813771440082,34.64445891916849,16,2,0
13.653739612894803,-68.90251261827846,4.6288421029526,123.8324900239561,690.1137955427282,25.502112790068576,72.36133953244273,24.8089895538692,v1.0,afternoon,15.529107951663608,106.38675019951089,73.7946072641,15,2,0
9.62198521620397,-74.9879284547537,0.3373481828375319,35.29865245087476,405.6293272821677,10.856809929640882,44.449858927739584,20.49910247867137,v1.0,evening,11.787959532336917,107.63884628092678,33.787387600151035,5,2,1
9.737694528504038,-71.73952691815009,10.64267734769951,57.28617818033483,298.2928534830403,16.495629587172925,41.916251926774926,76.67079574161211,v2.0,afternoon,21.95498725360432,107.04218294454172,64.38482203362715,10,2,0
12.972366910642796,-69.06652318461617,0.1319628222026257,73.91718313885039,200.73426286685887,32.91055028453527,63.633644360129885,37.18960267363629,v1.0,morning,14.125652445295902,106.6156234562879,66.62603006869001,10,2,0
15.504187170119176,-63.19786901140895,3.5619530314713663,53.90456265880663,696.2734883469273,32.25520240852766,52.57808668000615,60.906211385278645,v1.1,night,21.103837998437264,104.44449521179595,34.386217603769126,12,2,0
15.17084407093466,-70.03433704542952,3.63817709408045,0.9434529062405232,404.2453538589965,33.82425551829718,77.20908081965175,77.46949416237291,v1.0,morning,19.478603601474504,106.73457533329984,52.33406879621938,5,2,1
13.041769053334225,-71.86377543902128,1.0078388046341726,65.9452487683769,510.27406104415473,43.570748418030384,50.383900670602216,87.3135609168973,v1.1,morning,10.834232154385615,104.9968203543496,62.32992477852456,13,2,0
9.662396093615875,-66.08895056811787,2.569705661207072,52.50334599887488,651.0425134002186,23.35110756789677,72.1312192485633,82.50473531582892,v1.0,afternoon,10.649304201302044,106.68770056172018,62.09631723087862,6,2,0
12.12012591665633,-69.52002486853851,4.62088430158088,61.68180360870272,374.7377713206895,27.69429472190916,50.29513668411016,74.32142316752945,v1.0,night,18.64780400535092,104.10476692774758,59.54579115253426,12,2,0
15.640863134658982,-70.99504543397201,6.361341369420029,61.94692762076005,343.85769495580274,25.19230144098954,83.7879405194536,39.77708570560043,v1.1,night,16.504454917355467,105.86863202228038,32.10520049582792,8,2,0
12.186549466263862,-63.93222731216248,0.6583289601483943,35.56323605475198,487.16571022271097,29.44399691613405,69.74212497517533,81.04838962270114,v2.0,morning,10.142974512424756,105.58216163853866,63.24897365874361,2,2,1
8.972944091936295,-68.97759403562793,2.454271533994678,27.09955524484886,366.231642721826,38.36543513152526,57.24280298335079,43.16016717971018,v1.0,evening,11.805338402101738,109.0215908099553,31.367369847227238,11,2,0
14.084489713517351,-77.21602904663195,3.866446879189249,41.93934070730846,343.208727467765,42.065745316140045,63.06696527844754,62.748933890093966,v1.0,night,15.985734261804486,105.16348134355944,40.02221916836252,14,2,0
16.140997338895012,-70.58572417464445,0.7538591650298423,64.62966042397198,667.345462442966,29.95607363499569,57.89845937159236,36.8873829427849,v1.0,afternoon,13.9388642391177,109.91511876863376,37.68767501876937,13,2,0
8.179509682602589,-70.2967994279395,0.6125745067594307,60.119560300807485,518.1241047829685,34.78149523946509,62.284552449361975,68.93953655544465,v1.0,afternoon,18.02171813293669,102.11690500254832,37.5694164069176,14,2,0
16.29002934923921,-66.34029167600814,0.8721455178169009,25.00445367160984,529.3402645903875,20.257837595235536,90.97089517036858,77.75471613363023,v1.0,evening,12.764362487898111,103.32910083230016,69.4317267221929,14,2,0
20.009709870579183,-74.89613843167722,2.1283222536577147,14.324826476252348,331.595606464786,28.24444867487725,68.98921001274866,27.905561399811525,v1.1,morning,15.548297462520244,109.85234596834437,51.72741062274668,5,2,1
11.176932025291311,-68.71009278200349,0.1101845701254776,62.840842467239135,352.32118918462254,32.99102807405313,60.99783752369317,77.5908163653935,v1.1,afternoon,17.290489101903226,109.91944429752247,56.39596549915413,6,2,0
3.7405388892654337,-76.5224050776095,2.25518320804376,58.6199227139436,221.5846555424864,26.897266642876662,43.73952772747943,72.23971644487582,v1.0,afternoon,15.010266654139086,107.49111206448217,61.52992586474541,3,2,1
11.647635023883709,-70.79989483910863,4.919667461243995,50.2177759446625,313.6921115048631,20.143745859356866,70.07349842662806,58.61864522913741,v2.0,afternoon,19.16777720958011,105.84651352679543,69.81349620137134,11,2,0
11.907797775658135,-70.04007143831603,0.2719956447908963,28.14074417389451,426.0820726684106,21.86475736883598,59.83410680500151,72.73093805537799,v2.0,night,12.824717144881213,107.75999809776116,17.437337448651498,8,2,0
13.188908886340345,-71.48042368332085,2.4653098833785707,25.40522975662177,288.27776894636764,42.22403396652738,65.33484435885843,88.98314981848834,v2.0,afternoon,15.516896821027622,103.84843500394564,52.22339485872259,7,2,0
17.819304696586602,-56.74991041396078,9.480361971939388,84.65977098420196,187.9292732179541,14.742801961078992,53.39781376405661,56.62435506125165,v1.1,morning,16.877976403263876,102.89474838261717,58.25473959135556,4,2,1
15.04202447833657,-67.20769553908495,0.6854619192105244,71.34062713581994,319.26970554631407,20.88424158520229,58.42059660187998,68.54514092515784,v1.0,morning,17.635236206144462,108.05939732969723,43.27361045356676,8,2,0
11.634401769963542,-65.47839334504111,3.3863725074011253,60.89036900293259,361.3472149079885,40.82064799101728,43.44965738017487,94.78084717324504,v1.0,afternoon,20.75865590853271,103.43146582875936,36.52803466025424,11,2,0
4.923798785042405,-75.35478980629395,2.1348656042882,25.30397227266431,342.35879807860977,25.656870796316927,67.50409070494295,51.52823474423507,v2.0,afternoon,18.51413739367152,109.43303383247296,49.30380856673696,8,2,0
15.400317329670212,-59.349777873235205,3.4276879595676344,110.184131529933,401.4093617014463,12.448359667432538,53.22646892862194,43.64832957404836,v1.1,night,20.347007488143493,107.90256904896464,47.14312572962852,10,2,0
11.937747644518824,-77.79245011966296,1.433886703426269,53.29974279548366,392.6368907895233,23.51489846382597,27.86580413682897,96.03988935909344,v1.0,afternoon,18.13131440163168,102.16470718484976,28.00937677254806,6,2,0
12.175315197841712,-67.0437074832316,1.5389566072360956,69.65174762622573,598.688361475314,28.31884198582597,34.12017885644786,38.69706715600677,v1.0,evening,17.392528720970823,103.45726894861696,80.17766656155221,8,2,0
10.10328729958414,-62.36981925086465,9.262307874384035,34.04872941298912,328.6653911137954,22.51720707093297,52.08261037223634,51.76692945128554,v1.0,night,15.422287536242564,103.4700307950551,43.49455857235521,9,2,0
13.915919302985568,-70.48715910481282,0.2042681112450226,51.47864700351813,-81.68279156576983,34.73030354839072,44.91775060033621,44.84420818435999,v1.0,afternoon,14.883843458045517,103.6866315003665,43.47410799429532,15,2,0
8.920015735210171,-68.8116584446891,2.076009088039,48.20470225452304,341.73822393542054,33.65657093531401,61.72830409330697,35.51128314561045,v2.0,morning,8.175920760001619,108.97935355993604,57.66556812083601,12,2,0
5.250883681435326,-72.2064134996558,1.1909857076636683,56.018488740150914,531.6927201067905,27.33481548611453,40.99594139359927,52.32205298491431,v2.0,evening,8.18186486038782,108.15956478680664,48.05855555395867,4,2,1
16.948723201156035,-70.98044338438787,1.9954293322699463,50.022022230503175,541.9836624111931,20.13195383945217,72.2889994954011,43.85680842007277,v1.0,evening,9.650814144176422,104.54379681252053,32.27041270229784,6,2,0
15.36918930805561,-64.67105606953935,1.9413993025940213,38.56895679614784,627.0423972019914,26.08780529232614,60.665336715441406,44.70902503373956,v2.0,night,20.19689944477304,104.00204993592337,75.19292524461751,9,2,0
8.736758860138247,-64.54022475483664,0.7095092000576531,17.944620438494475,516.1501323427867,31.506665234931955,63.361818469550784,72.01236185481585,v1.0,evening,14.418489787895648,106.21306647388153,30.678440419364215,16,2,0
13.124765695877503,-67.9937515187602,1.8899113530846,63.59413593264173,418.7281256492354,14.345192168820956,92.95129680203986,38.51728375443099,v1.1,afternoon,10.211775796341236,108.93965464104032,98.3755076404058,15,2,0
12.288147445134978,-62.19894083912117,2.126883819670279,32.22005983235591,469.5967044739384,31.18178489190118,50.208048272261244,84.24012855454608,v1.1,afternoon,19.741790193242156,102.78279380504476,50.592966162884665,12,2,0
17.81310190417018,-64.03598776296234,2.9933466563567928,94.16815540127462,371.1179934097743,21.174913820221263,53.19757127070959,75.98106497590825,v1.1,night,10.862122865384103,103.49670963113736,42.428902151595736,10,2,0
14.955241923550012,-72.15478976865325,1.762277362411178,81.74018559752159,257.6684073048145,34.68576076559327,69.00033131894737,80.07685081183294,v1.1,morning,13.935518695146612,107.40277075990394,69.21988109114943,14,2,0
14.178498297997354,-65.1048789395289,2.738392297917484,27.78421632687397,110.18541004206162,31.766378238974745,62.327971942799,55.964426783877954,v1.0,evening,9.590718430102015,104.4724502432388,86.46041200237278,5,2,1
9.408510841413914,-76.02591030629804,1.2589272036539914,34.63214104454471,601.5638070540672,20.5565026230512,72.09046001632956,84.6612760721562,v1.0,morning,19.99865181639925,107.0116333477782,33.21931840036453,3,2,1
18.170945469119104,-79.2694562175587,2.449960964140091,37.692745624678,686.078464227348,17.76491447645513,45.43083336227368,80.34552037370973,v1.0,night,13.493879276560136,104.42359688021622,54.741724435785066,6,2,0
14.744205839993755,-73.01195176108723,2.0649906247066165,48.54584874527424,430.86743672216136,25.218697185212747,85.91444017883956,82.6093559472414,v1.0,afternoon,10.78856512442249,106.62297706003024,54.51412419667656,16,2,0
11.606760610182496,-70.57090307234067,9.495976137230194,46.81495386372367,597.7476086787497,18.998588396435853,51.6386709038807,51.80024157232126,v2.0,night,12.40551467841357,107.27151847249203,53.25088380640349,7,2,0
14.07738605696469,-69.47585544843842,0.8934761571703107,15.403490401397846,585.7741078521872,29.064955200695348,62.92974750346207,35.9212927109968,v1.0,night,12.412757352825832,102.320041020716,54.339042111343296,16,2,0
5.897374741719621,-73.7623050726841,0.8213250068093344,67.95494095249244,222.86264915120705,30.51160578215569,46.48320619398874,46.74026253386103,v1.1,morning,11.209247383021602,109.2350418646454,25.374831561278917,14,2,0
15.812705017317416,-71.3420156451875,1.715144391878239,31.38343581122048,377.4455608737191,40.60417395201602,28.5985923006298,61.3002079363602,v1.0,evening,14.10686578194882,106.77592976435314,82.4586845178784,5,2,1
9.89586062932968,-65.39083523136492,0.0836125659065776,55.4629112214013,710.0647379040919,27.202167542019893,73.31861743522717,68.69642976298374,v1.1,evening,9.258292688290734,103.8727721331568,33.82157527538112,13,2,0
18.12078079545341,-66.60556897327629,0.9999984591021052,32.42382141668181,157.2545969576885,32.28511091187506,73.86038389797436,31.064453080240053,v2.0,evening,19.301888246799447,104.75993527564611,65.35118303018481,11,2,0
16.271991112235888,-74.07574191776564,2.875696631487026,57.31812679280988,426.5502085837832,30.226666680499623,40.56807419270284,45.828193916838494,v1.0,morning,14.01187189448465,104.91073486647946,-5.623419240688257,4,2,1
7.203182699617427,-61.87774096014093,3.014378033716464,64.56711026654028,160.58688108544146,28.430744067044596,53.86277864546131,86.14014855108184,v1.1,evening,21.185638219483927,107.52339760150068,52.74790617588784,3,2,1
5.747236765213372,-54.38512075075412,5.606703009351841,24.55835291392316,169.51284749698104,20.04905090978517,69.90158932146039,44.96735357258604,v1.1,evening,17.221110498265524,102.61199550955553,50.60348590491621,14,2,0
22.046226206337693,-65.43284576379095,1.3103163762882124,29.719502116833283,306.50948260149954,27.06727855107297,26.88879968887409,93.8159630913366,v1.0,evening,16.683817775521582,109.95323833524952,46.486216092272855,11,2,0
7.395943665521972,-74.77774113395255,5.593933464066564,82.77024871805547,323.8710352767886,24.015091163478637,64.42583295283826,60.545534792048855,v1.0,evening,8.510602910055484,108.80038086488682,67.16112975047139,12,2,0
0.599879562731271,-64.84801936553455,1.461887830152213,67.24444328801572,725.180902966516,38.24941829563491,78.06530698867199,59.83689722306575,v2.0,afternoon,12.89088020086977,102.02147385262548,82.02994468459819,5,2,1
8.007757490742348,-70.46333026959056,0.1804998927332933,17.632468686650753,179.66059950753078,33.80762812048279,74.95829421374647,96.3521136763446,v2.0,afternoon,13.263559079637885,107.85261886698628,42.973417448748485,13,2,0
11.773646044400415,-62.75035155608717,1.623533412614869,53.03831563934296,572.2733905072515,34.055710935146,51.011880499163695,89.33431057645632,v1.1,afternoon,14.461021352687949,106.86446405853977,35.16435724636417,12,2,0
15.509449162302683,-71.07224130738098,2.099367756365933,59.68703402945572,295.21155951374885,35.64326226062532,53.99113322627791,93.96966133564828,v1.0,afternoon,12.325391149011931,105.20631110095132,55.30669233495241,15,2,0
9.59830573704518,-70.55299486492886,0.0585081070184873,41.35612193009389,534.2531613315346,23.403132679098967,58.0535679962265,66.84550656868734,v1.0,afternoon,17.26788639417245,103.288473595187,58.69600472698454,13,2,0
10.72704988902952,-60.29584781532967,2.1608028108922923,53.42759893447084,375.2855573555486,28.1964779350684,71.36929227791472,71.98192221735253,v2.0,evening,16.890252242247357,102.30681697837342,57.32104353771948,11,2,0
9.523508207000273,-74.14727462674671,1.1433552464401655,82.00015279578706,438.876916343388,33.71615981375149,66.1651260923535,56.85581903446112,v1.0,afternoon,11.77122540953302,103.94161987311338,38.62969684102798,7,2,0
10.612913692933152,-79.60113572057296,2.0627063225614477,56.48826941697072,296.05443804585167,15.180726615607266,63.7143973088556,47.18703138434439,v2.0,afternoon,15.139854242939766,108.49615856095502,29.453546919148263,8,2,0
22.406732456721578,-76.19519965725647,0.3811797753487038,47.06785889555349,498.1946525514253,33.43744807538841,73.28354745823245,25.338961487317697,v1.1,evening,14.61887340155415,103.68370750367376,54.89682541614335,14,2,0
6.445829784675156,-69.3335951608262,0.7115615247491638,76.47491097851,526.2228925426166,26.17755967809909,59.49806739953468,97.34656865216832,v1.0,evening,15.313427130751863,107.7540577866939,31.349189103584816,11,2,0
8.69835788008418,-62.97884599557664,2.434945592257686,62.21762566103976,491.4875336175132,28.06207720845912,31.52845251224009,32.91659270581925,v1.0,afternoon,19.658476678343263,109.8481631211052,74.37148877592296,13,2,0
7.212845414294754,-75.03174204159718,0.1001637148687605,42.885130905341214,441.8513330740697,23.33724164459872,51.46465960748185,84.07844536284144,v1.1,morning,15.747466001456186,106.81664093908026,49.17066461975233,12,2,0
12.55954893135651,-66.00074480810422,4.088238397837853,30.819106451760764,271.79629120826394,27.50890128890079,79.14967704776689,56.63673769096698,v1.0,afternoon,20.54124639734586,104.42141498175518,27.13168614836265,11,2,0
10.80180235520323,-78.74162527312438,0.5248575852551192,19.477875563925014,343.3353114037719,12.312901128816558,81.96470117749054,80.62473273786496,v1.1,night,12.747123602882176,108.70162874245798,15.928025884881189,3,2,1
10.06352602166073,-61.841690721994624,7.741177301974456,55.12264187318343,285.4226192381134,26.843855346779087,62.15176779226023,45.58186739644769,v2.0,night,15.67800096604123,105.29493565035771,65.72742645359992,10,2,0
5.797346275735469,-68.05392573283045,2.5861570303449173,48.86385206569084,428.34799686154713,19.48694146448057,64.09860834421318,37.38776164966921,v2.0,evening,21.91823372227928,105.62261779026876,41.29369274736528,16,2,0
13.682798524073917,-69.96948762323059,1.1869262889531194,89.4476343228699,110.46976215799896,29.43470727517087,48.4930962324576,34.81314558014069,v1.0,morning,20.772163444207564,104.01385033038662,57.99912529152393,10,2,0
12.496702738978454,-60.34275005776978,3.195765698127074,44.70783407274725,409.172835067834,29.51383818555733,88.48471338184459,82.09443112162768,v1.0,morning,13.497083473267812,105.9492765456222,52.17927335542605,7,2,0
12.19909474872384,-66.56696121377522,3.023467667355807,9.479531030469817,357.75315782238,24.936675849761663,76.00412566672975,98.77863322425202,v1.1,morning,12.070936193028448,109.51450704729352,24.742717404860173,13,2,0
10.50071676980161,-71.55758033085561,3.1760459229925635,28.39666447769728,442.31735009173633,24.565780405920936,62.430064054696345,45.51252232301185,v1.0,evening,19.478941382668456,106.50123290036032,35.502845242171446,15,2,0
16.971450251433257,-75.2253929228076,1.3827765389573543,56.78129962837658,320.33644287460424,24.13773994895498,50.35427133418989,44.17715713801044,v1.0,afternoon,12.57903937014623,109.9229403703094,55.14478600095498,5,2,1
6.057758507852112,-72.03452976716096,1.9650081831440231,40.84093999593287,434.7150655494352,31.66706623916737,84.19292938742379,27.191700577183653,v1.0,afternoon,12.968308626058956,109.51020960659322,54.32473219018451,15,2,0
8.684019956311712,-58.55505596468039,4.695766455203978,36.90749171575912,461.7984610857096,30.74616591821254,42.73806067021097,68.23825828057721,v1.0,afternoon,11.191109668927709,108.13236461744744,39.230704187847,16,2,0
16.76434341909391,-68.15614387758197,0.2556449055046716,9.85503551872381,688.013413063969,25.16430849156296,79.76566949727481,87.6494400014369,v1.0,night,17.062483284262093,109.85082936908096,83.78167722785379,9,2,0
12.007214025425656,-66.77179096507322,0.9202696438500676,81.2313517013138,712.8290458558854,26.787575935546705,51.96688634707391,89.361795850008,v1.1,afternoon,12.865907241660818,104.23544753626288,58.38127020114679,3,2,1
16.929314420858656,-79.9803202681572,0.6612693498963422,65.03077655952565,452.6813372000712,30.15637399229261,59.10190874872934,74.63524117330286,v1.1,evening,15.961877941031126,103.9946673164206,11.894036561899014,3,2,1
2.028758002418586,-63.26218377048559,0.3958995191695301,70.68389341595329,540.2764820094944,29.131133374962108,59.45184391851647,37.68633332917474,v2.0,morning,20.29120758287485,108.70705000416103,42.4189539447488,7,2,0
10.910359933585251,-70.13586478081825,1.1293244599791128,54.25704534325368,402.4543842435436,30.488289705845787,50.45996665217805,32.973833529469864,v1.0,evening,16.067364105179863,102.50415578867998,54.11120884057996,9,2,0
10.43156738747137,-70.68194105499424,4.303285283009288,21.183272424580384,569.4880268141642,28.13468972599653,82.66858649194579,76.42734975545935,v1.1,evening,15.90326558602714,106.79436369214496,78.67416187265489,16,2,0
9.893873251615828,-70.04757152472023,2.8967834442323137,53.812561522538864,704.2643984238731,35.28695843541184,41.81200038084749,20.901907710061,v1.0,night,18.08854192895008,104.79666853074144,49.099135543968366,9,2,0
14.873669693886564,-65.03334871376849,0.124637933183052,115.2857902173802,231.22423976315383,19.54396547776145,61.27332803753331,40.92036814653864,v1.0,afternoon,15.70698630302224,102.1486116705021,25.4432132781886,10,2,0
9.55292363637886,-78.58668485662753,2.957950601594008,42.041539783851526,485.4466468289621,30.538293693049926,79.6505324939534,32.86216782162232,v1.0,night,8.83074079615416,102.4908464440756,49.999955696073606,14,2,0
9.166372932358149,-73.07784546380687,8.982698453368043,82.93102841246085,485.6207766854493,32.69614594859804,64.39761100194603,69.5295280040672,v1.0,afternoon,18.322721071653643,107.02654441980287,11.432495783913978,14,2,0
12.60562956249911,-71.15381910568976,1.4801113982698395,56.79467045259895,449.6476009399762,32.97860906732793,49.39140069026665,37.84527306938067,v1.0,morning,16.265060097574825,106.97720421201092,53.53081419864891,7,2,0
9.601440020715184,-73.36334407056621,2.538425715916257,35.090463154019446,263.2396481783227,26.902551795461243,70.41008858397481,96.76914048856445,v1.1,afternoon,13.30577884849862,107.67154601612452,45.19225250507803,6,2,0
10.144582281976216,-69.1566615807595,1.115280788406211,54.18444267583588,283.045739307955,37.39785616409532,81.11281550264457,32.54361584221151,v2.0,night,10.201643529856897,106.51971843612952,54.96858991693702,3,2,1
14.593121735375435,-61.45660637651889,0.2304346419267622,67.07647150671309,506.0002820336505,27.84847445106156,64.10694439838448,71.283951507696,v1.0,afternoon,21.91937256407677,102.0059146908481,48.62831993516919,14,2,0
11.432969783889844,-65.07653912998632,1.1948822904451313,33.162886680153896,310.07655564528613,31.727762221354983,57.97662639894043,98.57956393298744,v1.1,afternoon,17.9586592924748,104.75544152389608,33.82818417543872,9,2,0
11.08247067257813,-70.18696218880886,3.4003520699633407,32.25561481891894,484.2587130873381,26.31905318111477,47.86875505631,78.81598841892112,v2.0,afternoon,16.4258609771305,104.19055012081382,29.42504618284222,10,2,0
13.446544100190536,-68.70598737439829,1.4067206524333795,21.22725967528501,427.3144333496135,32.72066635918022,58.9379191894153,82.13852067386995,v2.0,evening,15.35558427848586,103.06638737501342,46.33228563436799,16,2,0
12.007907379023242,-75.45078602513667,0.0657825518716574,60.70267247023239,632.8397371532299,23.42457635229636,53.7571050226498,52.89922540040016,v1.1,night,20.516398197286048,107.12603087788736,70.18181207700897,8,2,0
12.084370991402348,-74.63351842529917,0.9898795489787368,25.65522700220914,343.3024378916117,40.678148731977295,85.29145269036943,27.948924750644515,v1.0,afternoon,21.179851205247804,103.57380633783178,81.27404822680062,7,2,0
8.093518736545775,-66.68234086481137,1.990464798973167,62.81163711870637,494.8373322890652,29.79825680077205,60.99570248167758,39.357155581515535,v1.1,evening,9.854020851011024,107.59584833980236,41.51320340796438,4,2,1
12.53718598899117,-71.44788942246838,2.397418203566307,53.56883628426115,194.0395249435308,26.458381055677396,51.82210877992893,49.79990784484436,v1.0,afternoon,17.749792758194403,103.55760722585556,56.02135584752916,12,2,0
11.112874385135456,-77.24915475014824,1.5662030940892249,83.41765225651775,662.0670563395926,22.860484855965534,53.95130096833384,93.96762089078824,v1.1,night,19.12566332708742,105.92470779193052,45.55013505824538,8,2,0
15.280929593223936,-74.21699687761264,1.501963688025541,54.113778347522185,209.60546255614605,28.64665800124539,70.25783696338709,45.47488509015,v1.1,morning,11.281450403336972,106.33419976930058,63.46173035709754,8,2,0
10.941940634757556,-66.28955670553519,1.6900218178321953,61.54088165132668,300.76878587067785,30.80468307947933,43.75876552857499,92.564874227959,v1.0,morning,12.339188219568332,107.3319986648192,59.7692217890266,13,2,0
19.90576233806194,-66.105439693675,0.6222304664039656,53.3932924200395,427.8502311338734,29.40505924329297,87.21266085490896,30.09673572259125,v1.0,morning,9.196017964391192,106.37404435966928,62.39613917301504,13,2,0
13.687120297003483,-79.70572875175691,0.8825054090484749,87.97110897743954,679.3411191545349,15.495121976635662,64.19167087730348,61.29134664715185,v2.0,night,17.515221514332687,103.46264441376012,19.354288078134587,10,2,0
15.717639939163265,-75.01712268722994,5.690617612347443,65.81065660355556,427.1281798434234,36.53596549527333,83.46036737950759,41.37504189480632,v1.0,morning,16.35338025009903,103.51900534262953,43.50605500731646,10,2,0
6.284381573953093,-71.07149361708535,0.7820219715875975,58.28585533473161,177.68657368438284,27.532240534348013,71.56864490852819,73.77402169417647,v2.0,evening,10.20044636806756,108.61940625119698,31.116190113144743,6,2,0
6.90307152369282,-75.07808194907597,0.4084745096253106,48.348230737837554,444.4251339809629,41.94047204715992,79.42041431450492,80.57683000684034,v1.0,morning,20.01229385242843,108.25698880471224,68.50958521395125,9,2,0
12.53416361912913,-57.18807325614425,3.3982250389897097,31.77131722824235,253.5450499348827,23.26326640268176,70.21695746406282,98.49311059497133,v1.0,evening,18.918208832269165,102.97214999690996,54.44219421847063,15,2,0
10.796696175870805,-61.74086404156799,2.8479373465796987,60.11830776001121,395.6486120709209,19.545791405693848,45.56048672126185,61.70681965498389,v1.0,evening,17.91484274661032,108.74071143405038,68.73874476681539,7,2,0
15.534427143976677,-65.52232966038764,1.0461500609362226,49.76217177676463,408.75260690490006,15.10445333808788,57.84524745538278,44.354798195944085,v1.0,afternoon,19.205126431223267,108.6467301405395,59.25069759794604,4,2,1
14.006740180675152,-78.52181068042417,4.70147351489995,40.2993585023669,572.5183945576832,5.713614773976417,70.85225706775852,29.55937949456225,v1.0,morning,19.286795339326822,106.1929072074468,55.882440423193536,9,2,0
15.84121918512588,-81.99991936186174,1.427180809410379,38.26937419131417,245.85718520314097,33.2669688283633,98.45852953654996,53.90633658075376,v1.0,evening,21.927213045623617,108.18060212606024,47.92164840838544,11,2,0
11.35947944160825,-73.71922642374732,2.835443916952732,9.829641524601598,388.1612034161007,31.498979775870342,34.06906939033188,40.59810008939675,v1.0,afternoon,8.75586849072022,102.67663137777576,77.32565201504714,6,2,0
6.482723087941891,-65.86772353267138,5.102127816159525,20.108099964539,793.657135069802,33.6536096534908,63.80049043875094,57.020282023463125,v1.1,afternoon,15.956338841297,106.52381370803948,72.00122914116534,15,2,0
9.280376413012675,-67.80366450723525,7.051918537109868,85.17509078821476,408.2006731434831,21.252549135115533,36.26859838308656,35.42014064155087,v1.1,afternoon,20.700370024049736,109.9576275117334,72.4849292200426,3,2,1
14.01832725790956,-72.86185515972436,3.1520072328210755,81.30331696340104,350.8693498986223,29.812652878390644,62.363137190692434,37.93461616177752,v1.1,afternoon,16.28968052775346,103.64338286557204,46.77229372916084,9,2,0
8.612596135498542,-69.30908611335714,3.198299066351316,48.50200847236519,551.0073784033284,35.915593925617884,68.56014820348572,37.00682339946019,v2.0,evening,21.460358457690518,102.2157597011886,44.089576248858,12,2,0
